env_steps,epoch,sac/log_pi,sac/policy_loss,sac/qf1_loss,sac/qf2_loss,sac/alpha_loss,sac/alpha,sac/average_qf1,sac/average_qf2,sac/average_target_q,sac/total_steps,average_return,average_traj_length,rollout_time,train_time,eval_time,epoch_time,_timestamp,_runtime
402000,401,138.25070190429688,-27719.0078125,64894948.0,66949104.0,15.16335678100586,5.658147811889648,25023.087890625,24834.529296875,27820.009765625,402000,1.5542190074920654,11.248686790466309,0.0,12.802905797958374,1657779029,5543
403000,402,151.05548095703125,-29445.7109375,147200704.0,139076336.0,-7.0872979164123535,5.740733623504639,25473.578125,25263.41015625,27903.400390625,403000,1.5905256271362305,11.164617538452148,0.0,12.755143165588379,1657779042,5556
404000,403,155.80584716796875,-31523.734375,148500928.0,147049632.0,-15.80465316772461,6.018213748931885,26972.685546875,27179.10546875,32099.16015625,404000,1.7176191806793213,11.284105062484741,0.0,13.001724243164062,1657779055,5569
405000,404,141.84494018554688,-34290.3828125,136423264.0,131347352.0,9.398748397827148,6.191705226898193,30043.716796875,30081.478515625,33608.3984375,405000,1.6877164840698242,11.329394817352295,0.0,13.01711130142212,1657779068,5582
406000,405,133.94686889648438,-28107.958984375,206306240.0,212454816.0,23.50788116455078,6.055325508117676,24642.859375,24546.1953125,28488.826171875,406000,1.6788697242736816,11.305009126663208,0.0,12.98387885093689,1657779081,5595
407000,406,143.42324829101562,-29704.10546875,139634288.0,136207136.0,6.1804633140563965,5.629137992858887,25887.3828125,25865.11328125,30184.123046875,407000,1.7122387886047363,11.330000877380371,0.0,13.042239665985107,1657779094,5608
408000,407,136.570068359375,-31995.25,100297672.0,102891728.0,18.658790588378906,5.983252048492432,27710.7890625,27852.15234375,31815.626953125,408000,1.587674856185913,11.292226552963257,0.0,12.87990140914917,1657779107,5621
409000,408,144.11770629882812,-33616.4296875,195269968.0,191855072.0,5.330863952636719,6.356739044189453,29514.15625,29423.390625,32620.685546875,409000,1.6411809921264648,11.353129625320435,0.0,12.9943106174469,1657779120,5634
410000,409,142.64675903320312,-32110.31640625,142914432.0,137778976.0,7.973150253295898,6.243531227111816,28124.890625,28026.57421875,32691.919921875,410000,0.06666667,10.0,1.7486555576324463,11.332151651382446,0.08477187156677246,13.165579080581665,1657779133,5647
411000,410,126.26097106933594,-30838.755859375,266638288.0,269760256.0,37.98934555053711,6.244993686676025,26721.921875,26499.078125,30341.66796875,411000,1.6521074771881104,11.343477010726929,0.0,12.995584487915039,1657779146,5660
412000,411,143.3123779296875,-35828.8125,196237504.0,193503840.0,6.7932024002075195,6.310189723968506,31574.26171875,31376.46875,36784.4453125,412000,1.7324912548065186,11.382125854492188,0.0,13.114617109298706,1657779159,5673
413000,412,145.8116912841797,-36515.625,155793952.0,155354016.0,2.1825246810913086,6.27554988861084,31087.9296875,30959.94921875,34409.3671875,413000,1.6015236377716064,11.212508916854858,0.0,12.814032554626465,1657779172,5686
414000,413,149.43173217773438,-40832.7109375,215534720.0,215843936.0,-4.609732627868652,6.656940937042236,34902.09375,34626.42578125,41003.96875,414000,1.5725433826446533,11.263492345809937,0.0,12.83603572845459,1657779185,5699
415000,414,147.71107482910156,-41908.9375,390763200.0,387480992.0,-1.4058170318603516,7.22131872177124,35642.0390625,35824.08984375,41235.93359375,415000,1.657865285873413,11.273531436920166,0.0,12.931396722793579,1657779197,5711
416000,415,152.26641845703125,-40010.6328125,412805344.0,406746752.0,-10.667096138000488,7.579853534698486,33928.9140625,34023.921875,37555.640625,416000,1.6744673252105713,11.1831533908844,0.0,12.85762071609497,1657779210,5724
417000,416,149.73605346679688,-42695.8125,282397568.0,288657824.0,-5.506203651428223,7.48172664642334,38008.44921875,37936.96484375,43595.30859375,417000,1.6686809062957764,11.244303226470947,0.0,12.912984132766724,1657779223,5737
418000,417,144.3226318359375,-40353.26953125,157994224.0,162945440.0,5.2342681884765625,7.063904762268066,35354.4609375,35360.1484375,42856.79296875,418000,1.588526964187622,11.205525159835815,0.0,12.794052124023438,1657779236,5750
419000,418,139.21319580078125,-34521.30859375,355738720.0,338410400.0,14.683943748474121,6.591294765472412,30327.38671875,30087.21875,33851.5234375,419000,1.7274129390716553,11.252482414245605,0.0,12.97989535331726,1657779249,5763
420000,419,146.865478515625,-33839.10546875,225391568.0,221666448.0,0.25408172607421875,6.611632823944092,29121.20703125,29347.607421875,34572.4375,420000,0.0,10.0,1.7825026512145996,11.361483573913574,0.08575677871704102,13.229743003845215,1657779262,5776
421000,420,157.21926879882812,-38352.86328125,271460256.0,289367072.0,-19.69951629638672,6.873562335968018,33265.375,33183.734375,38170.296875,421000,1.6698675155639648,11.309105634689331,0.0,12.978973150253296,1657779275,5789
422000,421,142.7836151123047,-36216.03515625,89188336.0,85912856.0,8.080659866333008,6.797071933746338,32315.62109375,32365.30078125,37490.546875,422000,1.7096850872039795,11.271053075790405,0.0,12.980738162994385,1657779288,5802
423000,422,149.44741821289062,-43025.6953125,331815872.0,345891840.0,-4.6703901290893555,6.741623401641846,37910.9765625,37941.5625,44346.8515625,423000,1.7227964401245117,11.272802352905273,0.0,12.995598793029785,1657779301,5815
424000,423,148.768310546875,-37614.96484375,185801632.0,180711840.0,-3.3462905883789062,6.6350178718566895,32762.091796875,32886.6953125,35859.4375,424000,1.6300225257873535,11.38444709777832,0.0,13.014469623565674,1657779314,5828
425000,424,142.79537963867188,-39757.62890625,169350400.0,166413280.0,8.16326904296875,6.969200611114502,34816.4609375,34598.5234375,38512.3671875,425000,1.6926801204681396,11.285320520401001,0.0,12.97800064086914,1657779327,5841
426000,425,145.40875244140625,-32368.484375,189895584.0,176996528.0,3.018235206604004,6.664360046386719,28456.37890625,28261.6640625,32255.728515625,426000,1.7379531860351562,11.36466670036316,0.0,13.102619886398315,1657779340,5854
427000,426,142.8365478515625,-38070.953125,274753120.0,264951168.0,7.91322135925293,6.690150260925293,33130.19140625,33166.48828125,37639.4609375,427000,1.634885549545288,11.383500576019287,0.0,13.018386125564575,1657779353,5867
428000,427,144.2078399658203,-35064.32421875,121446216.0,128914816.0,5.3250908851623535,6.73388147354126,30258.2109375,30003.376953125,36432.1875,428000,1.670663595199585,11.3025643825531,0.0,12.973227977752686,1657779366,5880
429000,428,153.59727478027344,-44100.29296875,188378560.0,185444544.0,-12.744878768920898,6.9021897315979,38590.33203125,38478.01953125,42667.140625,429000,1.636963129043579,11.265274286270142,0.0,12.90223741531372,1657779379,5893
430000,429,147.950439453125,-37804.2421875,147355840.0,142395136.0,-1.8122425079345703,6.731211185455322,32945.34375,32913.2890625,36260.828125,430000,0.1,10.0,1.6110289096832275,11.302366733551025,0.08377528190612793,12.99717092514038,1657779392,5906
431000,430,140.26300048828125,-34917.8671875,172380720.0,162989280.0,13.082210540771484,6.971597671508789,30260.07421875,30205.8828125,38651.265625,431000,1.71919846534729,11.204869270324707,0.0,12.924067735671997,1657779405,5919
432000,431,143.87771606445312,-38775.15625,103927288.0,105925648.0,5.863265037536621,6.539623737335205,34715.98046875,34781.015625,39639.9453125,432000,1.7331151962280273,11.159157991409302,0.0,12.892273187637329,1657779418,5932
433000,432,136.97671508789062,-29378.27734375,100168448.0,96709056.0,17.83430290222168,5.925644874572754,25222.205078125,25289.53515625,29865.501953125,433000,1.55320143699646,11.12796664237976,0.0,12.68116807937622,1657779431,5945
434000,433,151.21043395996094,-37049.30859375,210510048.0,213564800.0,-7.323603630065918,5.693883895874023,32221.669921875,31888.3515625,37464.046875,434000,1.6428158283233643,11.219573497772217,0.0,12.862389326095581,1657779444,5958
435000,434,160.82400512695312,-36454.4765625,265333568.0,258589648.0,-24.2752685546875,5.789378643035889,31131.21875,31178.40234375,33234.640625,435000,1.7540092468261719,11.243757724761963,0.0,12.997766971588135,1657779457,5971
436000,435,142.74554443359375,-37412.265625,413016512.0,400410624.0,7.927944183349609,6.445921421051025,31792.90234375,31683.904296875,38400.33203125,436000,1.6407973766326904,11.807891607284546,0.0,13.448688983917236,1657779470,5984
437000,436,171.5716094970703,-40665.73828125,361790304.0,343598304.0,-46.409847259521484,6.611158847808838,34899.36328125,34885.6796875,40518.90625,437000,1.658982753753662,11.31062626838684,0.0,12.969609022140503,1657779483,5997
438000,437,136.07962036132812,-38130.7890625,209795232.0,214754464.0,21.320947647094727,7.045564651489258,31839.6484375,31849.66796875,37217.328125,438000,1.6738386154174805,11.284938335418701,0.0,12.958776950836182,1657779496,6010
439000,438,134.59103393554688,-36085.9765625,413137984.0,386911936.0,24.6740665435791,7.303886413574219,30877.591796875,30853.525390625,36221.4453125,439000,1.6679296493530273,11.265379190444946,0.0,12.933308839797974,1657779509,6023
440000,439,138.93710327148438,-38182.5078125,321977856.0,328013760.0,16.245067596435547,7.499156475067139,32841.65234375,32650.08203125,36705.3828125,440000,0.1,10.0,1.6164648532867432,11.321502447128296,0.08676886558532715,13.024736166000366,1657779522,6036
441000,440,144.87669372558594,-43118.28125,171573744.0,179242848.0,4.453533172607422,8.145295143127441,36332.125,36216.3203125,44312.90234375,441000,1.5852880477905273,11.274905920028687,0.0,12.860193967819214,1657779535,6049
442000,441,150.09231567382812,-47211.078125,424700480.0,420061856.0,-6.776829242706299,8.94874095916748,40791.69921875,40627.41015625,46219.9140625,442000,1.7497963905334473,11.369733333587646,0.0,13.119529724121094,1657779548,6062
443000,442,146.53663635253906,-49847.45703125,354503296.0,348623648.0,1.028332233428955,9.200485229492188,42748.421875,42960.859375,49096.53125,443000,1.6579039096832275,11.350805282592773,0.0,13.008709192276001,1657779561,6075
444000,443,135.14663696289062,-41581.1875,186657264.0,192814272.0,25.321746826171875,8.467630386352539,36664.359375,36520.5546875,44517.80078125,444000,1.6949691772460938,11.263649702072144,0.0,12.958618879318237,1657779574,6088
445000,444,137.12640380859375,-40332.2265625,176470976.0,179347200.0,20.396778106689453,7.89154577255249,35351.703125,35205.265625,42433.26171875,445000,1.697044849395752,11.222413778305054,0.0,12.919458627700806,1657779587,6101
446000,445,139.2794952392578,-42655.546875,280363808.0,273801696.0,15.860621452331543,7.8017683029174805,37506.1484375,37540.5078125,42844.40625,446000,1.656893253326416,11.271019220352173,0.0,12.927912473678589,1657779600,6114
447000,446,145.05322265625,-42763.71484375,350417856.0,347510528.0,4.099337100982666,8.212845802307129,36733.6640625,36474.85546875,40132.34765625,447000,1.5858407020568848,11.17651915550232,0.0,12.762359857559204,1657779613,6127
448000,447,136.73983764648438,-41718.1640625,408132832.0,410367808.0,21.075103759765625,7.799588680267334,36407.9140625,36259.68359375,42888.6640625,448000,1.7114002704620361,11.248168706893921,0.0,12.959568977355957,1657779626,6140
449000,448,160.08221435546875,-46258.15625,302660736.0,298731360.0,-27.03519058227539,7.897603511810303,39886.8046875,39979.0,47457.0234375,449000,1.5956659317016602,11.237062454223633,0.0,12.832728385925293,1657779639,6153
450000,449,149.12478637695312,-42579.83203125,309619264.0,321264512.0,-4.369392395019531,7.817657947540283,37151.6171875,36916.25390625,42203.953125,450000,0.1,10.0,1.6425306797027588,11.271615505218506,0.09075498580932617,13.00490117073059,1657779652,6166
451000,450,162.3004608154297,-46123.9375,443802176.0,426652800.0,-31.477914810180664,7.8249640464782715,39748.12890625,39631.09765625,44740.05859375,451000,1.7371249198913574,11.59660816192627,0.0,13.333733081817627,1657779665,6179
452000,451,156.48272705078125,-49966.1484375,375282464.0,373075776.0,-19.877779006958008,8.135274887084961,42313.2890625,42257.2890625,47292.7734375,452000,1.5780665874481201,11.32258152961731,0.0,12.90064811706543,1657779678,6192
453000,452,161.66647338867188,-45004.328125,200650688.0,199961152.0,-31.320236206054688,8.46125316619873,38717.453125,38900.375,46435.7109375,453000,1.6618907451629639,11.311365604400635,0.0,12.973256349563599,1657779691,6205
454000,453,129.10733032226562,-36724.9140625,237431760.0,238558720.0,37.89313888549805,8.312834739685059,31541.71484375,31123.66796875,41194.05859375,454000,1.685915231704712,11.258632183074951,0.0,12.944547414779663,1657779704,6218
455000,454,144.29441833496094,-46152.4453125,392883776.0,382645792.0,5.569252967834473,7.833672523498535,40555.90234375,40366.359375,48520.4296875,455000,1.669748067855835,11.311071872711182,0.0,12.980819940567017,1657779717,6231
456000,455,149.16522216796875,-46269.97265625,324465536.0,323294880.0,-4.455970764160156,7.830141067504883,40526.671875,40404.8125,46059.484375,456000,1.5337083339691162,11.413623571395874,0.0,12.94733190536499,1657779730,6244
457000,456,145.73248291015625,-51012.19140625,250002512.0,251775488.0,2.6082687377929688,7.8284220695495605,45531.73046875,45706.671875,51084.078125,457000,1.6390280723571777,11.287031888961792,0.0,12.92605996131897,1657779743,6257
458000,457,146.51116943359375,-47039.8359375,162666432.0,161961088.0,1.024702548980713,8.135458946228027,40945.44140625,40921.078125,46947.9765625,458000,1.6856706142425537,11.294560670852661,0.0,12.980231285095215,1657779756,6270
459000,458,143.91650390625,-54351.8203125,751441344.0,770600192.0,6.548640251159668,8.362621307373047,47228.10546875,47508.359375,49824.6953125,459000,1.6492362022399902,11.274882793426514,0.0,12.924118995666504,1657779769,6283
460000,459,147.20091247558594,-50147.6953125,465925312.0,466507392.0,-0.43581676483154297,8.751688957214355,43990.3515625,43732.87890625,48770.80859375,460000,0.1,10.0,1.6824264526367188,11.215312242507935,0.08776473999023438,12.985503435134888,1657779782,6296
461000,460,140.38978576660156,-44747.58984375,144606352.0,145441568.0,14.819148063659668,9.410811424255371,38224.86328125,38166.15625,44700.53125,461000,1.695873737335205,11.221888065338135,0.0,12.91776180267334,1657779794,6308
462000,461,159.74099731445312,-59956.9140625,527506496.0,520642400.0,-29.380741119384766,10.034231185913086,52783.99609375,52888.4296875,60393.1796875,462000,1.6811292171478271,11.250298023223877,0.0,12.931427240371704,1657779807,6321
463000,462,158.63531494140625,-52162.66796875,445533472.0,452818944.0,-26.498802185058594,9.751753807067871,45716.359375,45955.09375,51816.2578125,463000,1.6975977420806885,11.214304685592651,0.0,12.91190242767334,1657779820,6334
464000,463,146.55284118652344,-57282.9453125,409370944.0,406613312.0,1.0375218391418457,10.17780876159668,49313.87890625,48961.0546875,54799.0703125,464000,1.665893793106079,11.276912927627563,0.0,12.942806720733643,1657779833,6347
465000,464,130.14968872070312,-51804.9296875,399510144.0,402152576.0,39.055320739746094,10.153119087219238,45079.9375,44929.6796875,52995.5,465000,1.5940773487091064,11.308761596679688,0.0,12.902838945388794,1657779846,6360
466000,465,160.64080810546875,-51729.65234375,315454880.0,310148416.0,-31.097332000732422,9.774016380310059,44340.6484375,44658.6640625,55737.6796875,466000,1.6461431980133057,11.278694868087769,0.0,12.924838066101074,1657779859,6373
467000,466,150.21612548828125,-55157.41015625,311184352.0,328498432.0,-7.492565631866455,10.274691581726074,47622.6015625,47543.3984375,54484.74609375,467000,1.7285242080688477,11.65313458442688,0.0,13.381658792495728,1657779872,6387
468000,467,149.47195434570312,-64897.578125,827699840.0,815650048.0,-5.96769905090332,11.180427551269531,55870.0859375,55682.7578125,61193.1953125,468000,1.5705082416534424,11.315877914428711,0.0,12.886386156082153,1657779885,6399
